mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MAR,50,oracle,True,3.964178734497913e-08,False,0.003636324223688753,True,1.7350279306857779,3.5726976932437537e-13,0.7946666666666666,0.474,True,
MAR,50,MAR_ignorability,True,1.198755952780406e-08,False,0.0013082769492989079,True,1.3750259505203442,1.4488410471358293e-12,0.7946666666666666,0.474,True,
MAR,50,selection_misspecified,True,1.1130352806354438e-07,False,0.0011461362362303028,True,2.600185959195379,6.257216966787382e-12,0.7946666666666666,0.474,True,
MAR,50,candidate_saturated,True,5.249217423397567e-08,False,0.0008008757211223973,True,2.5933095043677823,9.469758310842735e-12,0.7946666666666666,0.474,True,
MAR,51,oracle,True,4.618013387551294e-08,False,0.007374894047409784,True,1.7793547987697271,2.76667577736589e-13,0.7986666666666666,0.488,True,
MAR,51,MAR_ignorability,True,1.787461213886843e-08,False,0.0059476940599378315,True,1.4393095176564148,1.616484723854228e-13,0.7986666666666666,0.488,True,
MAR,51,selection_misspecified,True,2.015108145769773e-08,False,0.005773718902966044,True,2.6595579420623205,2.1533885785629536e-12,0.7986666666666666,0.488,True,
MAR,51,candidate_saturated,True,3.8173432128640885e-08,False,0.0012347593222937303,True,2.6539007471633558,1.369082625046758e-11,0.7986666666666666,0.488,True,
MAR,52,oracle,True,1.0842761763996123e-08,False,0.0012496241176942107,True,1.7838205106768075,4.214406601477094e-13,0.7886666666666667,0.474,True,
MAR,52,MAR_ignorability,True,4.274913872248653e-08,False,0.0018242267504956667,True,1.4096408662445925,3.6770586575585185e-13,0.7886666666666667,0.474,True,
MAR,52,selection_misspecified,True,8.350449376153955e-08,False,0.001891654903730737,True,2.656386914475955,9.374723219934822e-13,0.7886666666666667,0.474,True,
MAR,52,candidate_saturated,True,8.963429996512414e-08,True,8.971047022828014e-08,False,2.6501085381713967,7.429612480791548e-12,0.7886666666666667,0.474,True,15
MAR,53,oracle,True,2.6407381108983774e-08,False,0.008132774413120351,True,1.7950097434165273,3.11972669919669e-13,0.7946666666666666,0.488,True,
MAR,53,MAR_ignorability,True,7.212408259960057e-09,False,0.004394089644776474,True,1.445876124069848,4.5075054799781356e-13,0.7946666666666666,0.488,True,
MAR,53,selection_misspecified,True,6.131121616320852e-08,False,0.005192194189906555,True,2.674889997486404,2.8030910925735952e-12,0.7946666666666666,0.488,True,
MAR,53,candidate_saturated,True,6.592937826610524e-08,False,0.0016714443015234236,True,2.6689026138097547,2.6187940704858192e-12,0.7946666666666666,0.488,True,
MAR,54,oracle,True,5.798176502291863e-08,False,0.005681776352416747,True,1.7357371604449152,4.285460875053104e-13,0.7873333333333333,0.46,True,
MAR,54,MAR_ignorability,True,2.3791064773737153e-08,False,0.0037142968522780716,True,1.4018397909695055,1.5087930904655877e-12,0.7873333333333333,0.46,True,
MAR,54,selection_misspecified,True,3.60361834783802e-08,False,0.0036482609458933454,True,2.644777338915993,2.0952128920725954e-12,0.7873333333333333,0.46,True,
MAR,54,candidate_saturated,True,6.837002554993531e-08,False,0.0003119847291079018,True,2.63468602872753,1.7249757178205982e-11,0.7873333333333333,0.46,True,
MAR,55,oracle,True,3.378792634645134e-08,False,0.009143886856612294,True,1.7476905204906525,9.257039579324555e-13,0.7893333333333333,0.454,True,
MAR,55,MAR_ignorability,True,5.513557814362122e-08,False,0.0037702035381706246,True,1.4079206230117138,2.6778579353958776e-13,0.7893333333333333,0.454,True,
MAR,55,selection_misspecified,True,4.1741208562928736e-08,False,0.004100838287608955,True,2.6474081596161305,8.193445921733655e-13,0.7893333333333333,0.454,True,
MAR,55,candidate_saturated,True,1.0534621896063356e-07,False,0.00019758160376002259,True,2.6448047809502313,1.3653522756840175e-11,0.7893333333333333,0.454,True,
MAR,56,oracle,True,1.430209776892566e-08,False,0.0027000190906548657,True,1.7981692061042358,9.305889392408062e-13,0.8053333333333333,0.508,True,
MAR,56,MAR_ignorability,True,8.653072756629498e-09,False,0.0012679938869873582,True,1.4364010284215847,3.97015753605956e-13,0.8053333333333333,0.508,True,
MAR,56,selection_misspecified,True,1.4813799340873678e-07,False,0.0033198583965973806,True,2.6315828615513084,7.424283410273347e-12,0.8053333333333333,0.508,True,
MAR,56,candidate_saturated,True,1.6761694008238238e-07,False,0.0003732753793065871,True,2.6151960931090943,9.658052135819162e-12,0.8053333333333333,0.508,True,
MAR,57,oracle,True,1.2194882015426068e-08,False,0.010295709605451961,True,1.7313706934296473,5.639932965095795e-14,0.8053333333333333,0.506,True,
MAR,57,MAR_ignorability,True,5.5727682438269135e-09,False,0.006979799998625603,True,1.4146532984704978,2.2093438190040615e-13,0.8053333333333333,0.506,True,
MAR,57,selection_misspecified,True,2.4830464261216266e-08,False,0.006183076744297265,True,2.6074457094231995,5.013767179207207e-13,0.8053333333333333,0.506,True,
MAR,57,candidate_saturated,True,3.093259913206081e-08,False,0.0011487128224064735,True,2.6043506906169047,5.218492304948086e-12,0.8053333333333333,0.506,True,
MAR,58,oracle,True,5.298419416110978e-08,False,0.005602200466855128,True,1.8206040249674242,1.0518252935298733e-12,0.7973333333333333,0.49,True,
MAR,58,MAR_ignorability,True,1.732100914353385e-08,False,0.005535382885765692,True,1.4524815744290385,7.069900220812997e-13,0.7973333333333333,0.49,True,
MAR,58,selection_misspecified,True,2.8804881790934002e-08,False,0.005862947328904893,True,2.6718844705961016,2.099653784171096e-12,0.7973333333333333,0.49,True,
MAR,58,candidate_saturated,True,7.390001512508348e-08,False,1.848030213823592e-05,True,2.668606475332554,8.93196627771431e-12,0.7973333333333333,0.49,True,
MAR,59,oracle,True,4.2022103844269185e-08,False,0.0021154033837262774,True,1.8088152815660434,4.4564352208453784e-13,0.8026666666666666,0.52,True,
MAR,59,MAR_ignorability,True,1.3310224377122656e-08,False,0.002557984519649214,True,1.4650471921888573,3.9834802123550617e-13,0.8026666666666666,0.52,True,
MAR,59,selection_misspecified,True,6.469183735974271e-08,False,0.0027882829192987487,True,2.6704013460130662,2.892797112963308e-12,0.8026666666666666,0.52,True,
MAR,59,candidate_saturated,True,9.456455594225588e-08,False,0.0001756509424484921,True,2.669579572948494,7.426947945532447e-12,0.8026666666666666,0.52,True,
MAR,60,oracle,True,2.5829751643779987e-08,False,0.007419713206260986,True,1.7529352338689668,5.335731856348502e-13,0.8079999999999999,0.53,True,
MAR,60,MAR_ignorability,True,7.902767739709216e-09,False,0.004233966856277122,True,1.4376442560238256,1.0103029524088925e-13,0.8079999999999999,0.53,True,
MAR,60,selection_misspecified,True,5.383044559363961e-08,False,0.0016673545867868858,True,2.6116317587554483,4.056754931980322e-12,0.8079999999999999,0.53,True,
MAR,60,candidate_saturated,True,4.1608230451906385e-07,True,4.1609901343117227e-07,False,2.604937963376844,4.217071136736195e-12,0.8079999999999999,0.53,True,12
MAR,61,oracle,True,9.728338865144793e-09,False,0.005010277918107139,True,1.7342480083131295,2.6918467455061545e-12,0.7946666666666666,0.478,True,
MAR,61,MAR_ignorability,True,3.437679145433305e-08,False,0.005452135208925522,True,1.3690619233538404,2.1893598045608087e-13,0.7946666666666666,0.478,True,
MAR,61,selection_misspecified,True,6.417955331583514e-08,False,0.0054619587152770046,True,2.5958463695351965,1.163069640597314e-12,0.7946666666666666,0.478,True,
MAR,61,candidate_saturated,True,1.9578041128553992e-07,False,0.0015877154401243018,True,2.5917866480678105,2.69517741458003e-12,0.7946666666666666,0.478,True,
MAR,62,oracle,True,1.4172887874197571e-08,False,0.006966297419807521,True,1.7679701580851006,1.5631940186722204e-13,0.8206666666666668,0.538,True,
MAR,62,MAR_ignorability,True,1.355994577145747e-08,False,0.004990129873009151,True,1.4692238099432688,3.1730174043786974e-13,0.8206666666666668,0.538,True,
MAR,62,selection_misspecified,True,7.58952747608177e-08,False,0.005726598231342295,True,2.6229562924697296,3.800515457896836e-12,0.8206666666666668,0.538,True,
MAR,62,candidate_saturated,True,7.377005940734094e-08,False,0.0013213671492475778,True,2.6177979158931604,1.1441070313367163e-11,0.8206666666666668,0.538,True,
MAR,63,oracle,True,1.8610704277333134e-08,False,0.00589513239356748,True,1.7225224304112576,1.3633538742396922e-13,0.7866666666666666,0.464,True,
MAR,63,MAR_ignorability,True,1.5491906406717468e-08,False,0.003436128766176938,True,1.3654178938821246,6.366018823200648e-13,0.7866666666666666,0.464,True,
MAR,63,selection_misspecified,True,5.224170495954361e-08,False,0.001987266814676425,True,2.6067214551594597,1.248778858098376e-12,0.7866666666666666,0.464,True,
MAR,63,candidate_saturated,True,1.0470718259192324e-07,False,0.0005496055923440677,True,2.590919310991278,7.87503395827116e-12,0.7866666666666666,0.464,True,
MAR,64,oracle,True,2.2642627888203036e-08,False,0.00016316236923677376,True,1.8386837649028158,3.8680170177940454e-13,0.8046666666666668,0.522,True,
MAR,64,MAR_ignorability,True,1.0903021943065028e-08,False,0.0013835951366238327,True,1.4815740314992913,9.14823772291129e-14,0.8046666666666668,0.522,True,
MAR,64,selection_misspecified,True,9.36735694629931e-08,False,0.001032712491230528,True,2.676524951830159,6.347367076386945e-12,0.8046666666666668,0.522,True,
MAR,64,candidate_saturated,True,6.690833570743848e-08,True,9.281802544297777e-09,False,2.669334652459187,2.0797141786488282e-11,0.8046666666666668,0.522,True,17
MAR,65,oracle,True,2.2232107104280808e-08,False,0.007690402998117131,True,1.7538940772709704,3.923528169025303e-13,0.8086666666666668,0.514,True,
MAR,65,MAR_ignorability,True,1.9731076667652073e-08,False,0.005533559186093227,True,1.4450183748503336,1.383337888682945e-13,0.8086666666666668,0.514,True,
MAR,65,selection_misspecified,True,4.314505297786653e-08,False,0.0007215912839309785,True,2.6196322472912996,8.899991854605105e-12,0.8086666666666668,0.514,True,
MAR,65,candidate_saturated,True,5.0279926572471824e-08,False,0.0007231062338042557,True,2.6116235984413025,4.3294257068282604e-12,0.8086666666666668,0.514,True,
MAR,66,oracle,True,3.28567801551119e-08,False,0.006309330582879686,True,1.79685756384578,5.870859354217828e-13,0.8079999999999999,0.496,True,
MAR,66,MAR_ignorability,True,1.1271784202182555e-08,False,0.003611584089715744,True,1.4468128359749979,4.631850458736153e-13,0.8079999999999999,0.496,True,
MAR,66,selection_misspecified,True,2.3929161262259414e-08,False,0.002538061399984186,True,2.640121787345102,1.0080825063596421e-12,0.8079999999999999,0.496,True,
MAR,66,candidate_saturated,True,2.3760927545168896e-07,False,0.0012326419151715885,True,2.6375764740411785,5.81756864903582e-12,0.8079999999999999,0.496,True,
MAR,67,oracle,True,2.0850883379885944e-08,False,0.008917911362702586,True,1.799268956357309,1.5365486660812167e-13,0.7966666666666667,0.488,True,
MAR,67,MAR_ignorability,True,2.7858595653906803e-08,False,0.005464826515956718,True,1.4591228183297167,2.569056078982612e-13,0.7966666666666667,0.488,True,
MAR,67,selection_misspecified,True,6.995486023915823e-08,False,0.0044537666797629365,True,2.6747828998561407,1.3988810110276972e-12,0.7966666666666667,0.488,True,
MAR,67,candidate_saturated,True,1.7263207870987785e-07,False,8.75346582535508e-05,True,2.6736865489091834,9.660272581868412e-12,0.7966666666666667,0.488,True,
MAR,68,oracle,True,1.5742621253681324e-08,False,0.003998476011056474,True,1.7881866198892522,3.5571545708990016e-13,0.798,0.492,True,
MAR,68,MAR_ignorability,True,1.682349665765859e-08,False,0.003837622754795368,True,1.4413288446729067,5.639932965095795e-13,0.798,0.492,True,
MAR,68,selection_misspecified,True,1.915616729042391e-07,False,0.003686915958035811,True,2.657146505574067,4.367617378875366e-12,0.798,0.492,True,
MAR,68,candidate_saturated,True,2.522680757961471e-07,False,0.000778012362309305,True,2.654352721060004,1.1314060799350045e-11,0.798,0.492,True,
MAR,69,oracle,True,1.494592303341591e-08,False,0.008646909957415658,True,1.7985478626793392,3.668176873361517e-13,0.8053333333333333,0.504,True,
MAR,69,MAR_ignorability,True,1.097125704220753e-08,False,0.006082108180827606,True,1.4443122859518358,7.580602812140569e-13,0.8053333333333333,0.504,True,
MAR,69,selection_misspecified,True,6.017619310742447e-08,False,0.0053159179300851025,True,2.636476234771946,3.041566998263079e-12,0.8053333333333333,0.504,True,
MAR,69,candidate_saturated,True,1.8541167867081043e-07,False,0.0001264160679697908,True,2.634900622833911,3.115285807098189e-11,0.8053333333333333,0.504,True,
MAR,70,oracle,True,7.216475401788242e-08,False,0.006719919474290511,True,1.8532667188997294,1.758593271006248e-13,0.794,0.48,True,
MAR,70,MAR_ignorability,True,4.013337602957073e-08,False,0.0038704769669188417,True,1.4842638666279842,6.687983500341943e-13,0.794,0.48,True,
MAR,70,selection_misspecified,True,4.640894380701817e-08,False,0.00014641815431192814,True,2.6985849951430874,9.65050261925171e-12,0.794,0.48,True,
MAR,70,candidate_saturated,True,4.402800545166689e-07,True,4.3598705575575486e-07,False,2.6896209172047847,1.674216321134736e-12,0.794,0.48,True,"11,16"
MAR,71,oracle,True,2.183496991259304e-08,False,0.006188752672739626,True,1.7844586696940354,4.1167069753100805e-13,0.7986666666666666,0.484,True,
MAR,71,MAR_ignorability,True,1.277463215114405e-08,False,0.004660258280894755,True,1.4439679983215483,9.85878045867139e-14,0.7986666666666666,0.484,True,
MAR,71,selection_misspecified,True,7.016698255576936e-08,False,0.005718051974384602,True,2.659128097225711,2.8248514638562483e-12,0.7986666666666666,0.484,True,
MAR,71,candidate_saturated,True,7.808649920271194e-08,False,0.002366642617368715,True,2.654874423371003,3.169464690699897e-12,0.7986666666666666,0.484,True,
MAR,72,oracle,True,1.1906308944986676e-08,False,0.005777454280875277,True,1.7960872956207288,7.240874566605271e-13,0.8013333333333333,0.482,True,
MAR,72,MAR_ignorability,True,2.3795106956270296e-08,False,0.0025374933822024455,True,1.4391826697088737,2.014388655879884e-12,0.8013333333333333,0.482,True,
MAR,72,selection_misspecified,True,5.963141155107544e-08,False,0.002737206011670562,True,2.6547797951603695,1.8967050152696174e-12,0.8013333333333333,0.482,True,
MAR,72,candidate_saturated,True,7.853649943045937e-08,False,0.00010544358425224705,True,2.6420549060351473,6.351807968485446e-12,0.8013333333333333,0.482,True,
MAR,73,oracle,True,4.6161875048245094e-08,False,0.00147980923882364,True,1.80523282467227,2.97761815204467e-13,0.7993333333333333,0.5,True,
MAR,73,MAR_ignorability,True,1.0317008009385374e-06,True,1.033556174937227e-06,False,1.4317767745086998,6.750155989720952e-13,0.7993333333333333,0.5,True,6
MAR,73,selection_misspecified,True,1.4511021423008892e-07,False,0.0013532200759921824,True,2.6403551763051794,2.298161660974074e-12,0.7993333333333333,0.5,True,
MAR,73,candidate_saturated,True,4.3792882189174063e-07,True,4.3732230444804744e-07,False,2.6375199011230177,8.196998635412456e-12,0.7993333333333333,0.5,True,6
MAR,74,oracle,True,4.845871889980202e-09,False,0.005804474556451486,True,1.7582344868175217,1.9451107391432743e-13,0.798,0.49,True,
MAR,74,MAR_ignorability,True,1.2262529311901093e-08,False,0.004495890742582492,True,1.413737681341122,1.2922996006636822e-13,0.798,0.49,True,
MAR,74,selection_misspecified,True,9.449700749991629e-08,False,0.004873019628000635,True,2.635013873086778,1.2438938767900254e-12,0.798,0.49,True,
MAR,74,candidate_saturated,True,1.0451823880464062e-07,False,0.00031625348789654934,True,2.619407316309922,5.377920331284258e-12,0.798,0.49,True,
MAR,75,oracle,True,2.2119098886497214e-08,False,0.004817862631900911,True,1.834311664569253,3.015365734881925e-13,0.8053333333333333,0.498,True,
MAR,75,MAR_ignorability,True,2.125031014452161e-08,False,0.0031075113041092576,True,1.5194388086621406,3.8835601401387976e-13,0.8053333333333333,0.498,True,
MAR,75,selection_misspecified,True,7.789248458767162e-08,False,0.0026556204074051795,True,2.7195246723109503,4.128697383976032e-12,0.8053333333333333,0.498,True,
MAR,75,candidate_saturated,True,6.475123310972775e-08,False,0.00029911353861782704,True,2.711037162251238,9.162004488416642e-12,0.8053333333333333,0.498,True,
MAR,76,oracle,True,2.029496114408502e-08,False,0.0062770629010542355,True,1.8258853099391827,2.402522625288839e-13,0.8026666666666666,0.49,True,
MAR,76,MAR_ignorability,True,2.1109762013749034e-08,False,0.004277135605643187,True,1.4697189869778904,1.978417429882029e-13,0.8026666666666666,0.49,True,
MAR,76,selection_misspecified,True,5.152008868659951e-08,False,0.0014343989207719864,True,2.6771583995129906,2.752020833440838e-12,0.8026666666666666,0.49,True,
MAR,76,candidate_saturated,True,4.058391536432282e-08,False,5.27204068542945e-05,True,2.6683500009267047,1.1080913964178762e-11,0.8026666666666666,0.49,True,
MAR,77,oracle,True,2.059888976589132e-08,False,0.00894962415363864,True,1.8025522724976417,3.588240815588506e-13,0.782,0.45,True,
MAR,77,MAR_ignorability,True,2.9896432313769595e-08,False,0.004172215333536352,True,1.4252419294764105,4.0034642267983145e-13,0.782,0.45,True,
MAR,77,selection_misspecified,True,5.131009973299849e-08,False,0.0038846956781730113,True,2.6877279921408164,1.0746958878371515e-12,0.782,0.45,True,
MAR,77,candidate_saturated,True,1.3239221375727084e-07,False,0.0023137750495374116,True,2.675515578199166,6.780354055990756e-12,0.782,0.45,True,
MAR,78,oracle,True,3.9694103616521455e-08,False,0.005003577489642377,True,1.7925340762169286,4.2366110619695974e-13,0.7999999999999999,0.496,True,
MAR,78,MAR_ignorability,True,1.720415780259721e-08,False,0.004737647076569777,True,1.4197956542397379,3.042011087472929e-13,0.7999999999999999,0.496,True,
MAR,78,selection_misspecified,True,5.9280987871668244e-08,False,0.0048295815441924475,True,2.6285739731290994,9.71223101942087e-13,0.7999999999999999,0.496,True,
MAR,78,candidate_saturated,True,4.4322970915722237e-07,False,0.00010781003369733195,True,2.6177493272486734,2.6995738977575456e-11,0.7999999999999999,0.496,True,
MAR,79,oracle,True,3.051681111188032e-08,False,0.0038172637890316703,True,1.7709797239589553,4.882760862301438e-13,0.7759999999999999,0.456,True,
MAR,79,MAR_ignorability,True,2.4496455211575618e-08,False,0.0022045883431791946,True,1.412334521878858,4.1522341120980855e-13,0.7759999999999999,0.456,True,
MAR,79,selection_misspecified,True,1.1873310302562556e-07,False,0.0031840655360322657,True,2.679359867580756,2.702726931147481e-12,0.7759999999999999,0.456,True,
MAR,79,candidate_saturated,True,8.75812731297998e-08,False,0.0012193201865456473,True,2.6681155737989544,4.105160655853979e-12,0.7759999999999999,0.456,True,
MAR,80,oracle,True,1.961188207516562e-08,False,0.008048442965914962,True,1.8033420089686338,1.9739765377835283e-13,0.8046666666666668,0.496,True,
MAR,80,MAR_ignorability,True,1.994403834049141e-08,False,0.004210702739185954,True,1.4472377527904978,1.5654144647214707e-13,0.8046666666666668,0.496,True,
MAR,80,selection_misspecified,True,7.932598913784616e-08,False,0.004138897448130928,True,2.6479686987763804,1.3655743202889425e-12,0.8046666666666668,0.496,True,
MAR,80,candidate_saturated,True,1.8826451420750344e-07,False,3.4602552377747565e-05,True,2.6356509932452963,1.3146816968401254e-11,0.8046666666666668,0.496,True,
MAR,81,oracle,True,3.4955212765197527e-08,False,0.006775720756650084,True,1.8197039379707673,3.0597746558669314e-13,0.7913333333333333,0.462,True,
MAR,81,MAR_ignorability,True,2.9019303387611826e-08,False,0.003114484119772123,True,1.449087762724033,4.0967229608668276e-13,0.7913333333333333,0.462,True,
MAR,81,selection_misspecified,True,9.036712989085594e-08,False,0.00011785901448652623,True,2.66579237985851,1.2356782264077992e-11,0.7913333333333333,0.462,True,
MAR,81,candidate_saturated,True,9.664781192941784e-08,False,0.0012356644102364007,True,2.6512709199581006,1.0740741629433614e-11,0.7913333333333333,0.462,True,
MAR,82,oracle,True,1.3068163319569435e-08,False,0.00709706490981181,True,1.844692053777844,4.04121180963557e-13,0.7753333333333333,0.444,True,
MAR,82,MAR_ignorability,True,2.474029616092798e-08,False,0.0029901484187368874,True,1.434919687485403,4.354294702579864e-13,0.7753333333333333,0.444,True,
MAR,82,selection_misspecified,True,8.159446067007581e-08,False,0.0026940901863916266,True,2.7020989901846915,1.0762946089926118e-11,0.7753333333333333,0.444,True,
MAR,82,candidate_saturated,True,6.204519911490181e-08,False,4.287789480803869e-05,True,2.6848174483718847,8.562039965909207e-12,0.7753333333333333,0.444,True,
MAR,83,oracle,True,2.0372461763118465e-08,False,0.006806911879812425,True,1.7474666845042846,2.3225865675158275e-13,0.798,0.494,True,
MAR,83,MAR_ignorability,True,2.750129983383958e-08,False,0.005273571234279817,True,1.3747926916665434,3.539391002504999e-13,0.798,0.494,True,
MAR,83,selection_misspecified,True,8.381397081103081e-08,False,0.00513924324946514,True,2.597524026125348,3.155253835984695e-12,0.798,0.494,True,
MAR,83,candidate_saturated,True,8.968118059460295e-08,False,0.0006225827427871665,True,2.5945491591032552,2.319922032256727e-12,0.798,0.494,True,
MAR,84,oracle,True,2.1672252655672784e-08,False,0.007139558010487369,True,1.8475667854653548,2.3581137043038325e-13,0.802,0.498,True,
MAR,84,MAR_ignorability,True,4.0578253535983324e-08,False,0.0046312781435352,True,1.4885179920773826,9.050538096744276e-13,0.802,0.498,True,
MAR,84,selection_misspecified,True,1.700309952548662e-08,False,0.004033059054485035,True,2.697348841026856,1.3953282973488967e-12,0.802,0.498,True,
MAR,84,candidate_saturated,True,8.077700162090195e-08,False,0.000588292155174259,True,2.6964875185608874,1.2524203896191466e-11,0.802,0.498,True,
MAR,85,oracle,True,2.3958974384119537e-08,False,0.005555105760709915,True,1.781678367227118,2.7489122089718876e-13,0.81,0.512,True,
MAR,85,MAR_ignorability,True,4.2092282605730824e-08,False,0.0050548931026288164,True,1.470288560181306,3.7569947153315297e-13,0.81,0.512,True,
MAR,85,selection_misspecified,True,5.236075651060545e-08,False,0.0037640325921817017,True,2.653273986118956,1.6786572132332367e-12,0.81,0.512,True,
MAR,85,candidate_saturated,True,2.0925077776386033e-07,True,2.0928945751126377e-07,False,2.6459032712096775,4.7197801222864655e-12,0.81,0.512,True,16
MAR,86,oracle,True,1.2346931762136082e-08,False,0.004961671625790054,True,1.7946968303802664,1.5303314171433158e-12,0.7999999999999999,0.498,True,
MAR,86,MAR_ignorability,True,4.370495489069981e-09,False,0.0013209221308149916,True,1.4707673966828312,2.8475000135586015e-12,0.7999999999999999,0.498,True,
MAR,86,selection_misspecified,True,1.341742315965406e-07,True,1.343513781900446e-07,False,2.675443038967348,2.503774965134653e-12,0.7999999999999999,0.498,True,10
MAR,86,candidate_saturated,True,1.4450230995066705e-07,False,0.0006253063350796609,True,2.6702008033871616,2.3392399128852048e-11,0.7999999999999999,0.498,True,
MAR,87,oracle,True,3.236805419506994e-08,False,0.00781974254078201,True,1.7579414092185233,3.566036355096003e-13,0.7966666666666667,0.474,True,
MAR,87,MAR_ignorability,True,8.860684791747018e-09,False,0.005264045909915492,True,1.4058178275568824,1.9340085088970227e-13,0.7966666666666667,0.474,True,
MAR,87,selection_misspecified,True,9.65669567196039e-08,False,0.0031473385118219485,True,2.616493759242547,3.219202682203104e-12,0.7966666666666667,0.474,True,
MAR,87,candidate_saturated,True,6.896625667529577e-08,False,0.00011611587453191316,True,2.614133573050695,5.217604126528386e-12,0.7966666666666667,0.474,True,
MAR,88,oracle,True,2.4991142975383516e-08,False,0.007131524995833811,True,1.7185294181536632,1.1168843627729075e-13,0.7986666666666666,0.514,True,
MAR,88,MAR_ignorability,True,1.851100009617744e-08,False,0.0023627455029178418,True,1.4063032828503501,6.421529974431905e-13,0.7986666666666666,0.514,True,
MAR,88,selection_misspecified,True,2.7976278595021052e-08,False,0.003299331020494181,True,2.6194336835157466,4.782840790085174e-12,0.7986666666666666,0.514,True,
MAR,88,candidate_saturated,True,3.042969420563278e-07,True,3.0436251850627724e-07,False,2.6104591999589575,2.511324481702104e-12,0.7986666666666666,0.514,True,15
MAR,89,oracle,True,2.6452134376131476e-08,False,0.007059850530570406,True,1.757478229239702,5.366818101038007e-13,0.7966666666666667,0.492,True,
MAR,89,MAR_ignorability,True,4.553576660056361e-08,False,0.001520270710613697,True,1.435930573126626,4.1522341120980855e-13,0.7966666666666667,0.492,True,
MAR,89,selection_misspecified,True,4.182565618328533e-08,False,0.00014921698828036214,True,2.6456282536335576,1.0957901253050295e-11,0.7966666666666667,0.492,True,
MAR,89,candidate_saturated,True,8.998004518190328e-08,False,0.0005845189873092872,True,2.640809674286293,1.4064749365161333e-11,0.7966666666666667,0.492,True,
MAR,90,oracle,True,2.2440381069133152e-08,False,0.008857211409997063,True,1.7806396242112623,6.328271240363392e-14,0.7993333333333333,0.492,True,
MAR,90,MAR_ignorability,True,1.4843710783307706e-08,False,0.0038555175079153224,True,1.4631999720075863,6.459277557269161e-13,0.7993333333333333,0.492,True,
MAR,90,selection_misspecified,True,3.287194598433629e-08,False,0.003541601436225234,True,2.67978350090949,1.3704593015972932e-12,0.7993333333333333,0.492,True,
MAR,90,candidate_saturated,True,1.4242035012549532e-07,True,1.0525902853109817e-07,False,2.6693129170768963,4.427125332995274e-12,0.7993333333333333,0.492,True,"13,15"
MAR,91,oracle,True,1.8267137249949882e-08,False,0.007091217115355856,True,1.7650173717941813,4.005684672847565e-13,0.81,0.514,True,
MAR,91,MAR_ignorability,True,1.3825021428326423e-08,False,0.0040676681576891265,True,1.4432708432529644,1.4661605263199817e-12,0.81,0.514,True,
MAR,91,selection_misspecified,True,5.874460607244169e-08,False,0.0029390513358638066,True,2.6185563683646924,3.671285497830468e-12,0.81,0.514,True,
MAR,91,candidate_saturated,True,2.608002686583788e-07,True,2.984387958098139e-08,False,2.6132024173057724,4.340083847864662e-12,0.81,0.514,True,10
MAR,92,oracle,True,1.6487302169077012e-08,False,0.006163170205807286,True,1.8057088090349471,1.5543122344752192e-13,0.794,0.48,True,
MAR,92,MAR_ignorability,True,1.4140343081141261e-08,False,0.001751767173910915,True,1.4330623952504766,1.7319479184152442e-13,0.794,0.48,True,
MAR,92,selection_misspecified,True,1.1935417976882342e-07,False,0.002571960583448071,True,2.6637700239886453,3.4918734570510424e-12,0.794,0.48,True,
MAR,92,candidate_saturated,True,1.7359977858011355e-07,False,0.0002445148561554385,True,2.6500587913479503,3.4736657994471898e-12,0.794,0.48,True,
MAR,93,oracle,True,1.6763866422409012e-08,False,0.007840981996565707,True,1.7914833243778103,2.9820590441431705e-13,0.798,0.482,True,
MAR,93,MAR_ignorability,True,6.336757914615632e-09,False,0.003650993179859577,True,1.4467941089835339,4.261035968511351e-13,0.798,0.482,True,
MAR,93,selection_misspecified,True,6.058024266009098e-08,False,0.0036427979535700633,True,2.664817021015301,7.23243687161812e-12,0.798,0.482,True,
MAR,93,candidate_saturated,True,1.5729279001043792e-07,True,1.5733915478799455e-07,False,2.661047551759058,3.941291737419306e-12,0.798,0.482,True,12
MAR,94,oracle,True,2.923307763436078e-08,False,0.006219932213861497,True,1.84213139093058,2.2803980925800715e-13,0.8173333333333334,0.542,True,
MAR,94,MAR_ignorability,True,1.171862968657756e-08,False,0.003824510919341488,True,1.5222746587857727,3.19300141882195e-13,0.8173333333333334,0.542,True,
MAR,94,selection_misspecified,True,4.4508967015355335e-08,False,1.5555986298735258e-06,True,2.6740745800303394,1.7030821197749901e-12,0.8173333333333334,0.542,True,
MAR,94,candidate_saturated,True,8.44676793123611e-08,False,0.0016659128356710665,True,2.667865496345301,1.9886314817085804e-12,0.8173333333333334,0.542,True,
MAR,95,oracle,True,1.3796030244776249e-08,False,0.005129189649527659,True,1.798185600758722,7.183142969324763e-13,0.7933333333333333,0.486,True,
MAR,95,MAR_ignorability,True,2.3620361867685157e-08,False,0.003957631057791167,True,1.4263352404724217,4.654054919228656e-13,0.7933333333333333,0.486,True,
MAR,95,selection_misspecified,True,6.173466524136625e-08,False,0.0024109081723553897,True,2.6609030761943018,3.567368622725553e-12,0.7933333333333333,0.486,True,
MAR,95,candidate_saturated,True,2.2801536583725895e-07,True,2.2809262413929387e-07,False,2.6516853098329487,1.269517824198374e-11,0.7933333333333333,0.486,True,15
