mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MAR,50,oracle,True,7.046165804547311e-09,False,0.0069456529247527545,True,1.8423533248727324,1.2656542480726785e-13,0.8023333333333333,0.499,True,
MAR,50,MAR_ignorability,True,3.569083151348795e-08,False,0.003837796859888289,True,1.4881180612983176,6.421529974431905e-13,0.8023333333333333,0.499,True,
MAR,50,selection_misspecified,True,1.1272234051774161e-07,False,0.0018343989665434482,True,2.6921918746085924,5.409006575973763e-13,0.8023333333333333,0.499,True,
MAR,50,candidate_saturated,True,5.485062491672465e-08,False,0.0009754830324358545,True,2.6902379010328126,4.221067939624845e-12,0.8023333333333333,0.499,True,
MAR,51,oracle,True,5.988455734438642e-09,False,0.0088503760694264,True,1.7907036287673035,2.957634137601417e-13,0.8039999999999999,0.5,True,
MAR,51,MAR_ignorability,True,3.590539503800505e-08,False,0.0050159970518253655,True,1.4656199896642375,3.823608096809039e-13,0.8039999999999999,0.5,True,
MAR,51,selection_misspecified,True,4.447318292002261e-08,False,0.0038061079947363814,True,2.665550477160992,8.375522497772181e-13,0.8039999999999999,0.5,True,
MAR,51,candidate_saturated,True,8.088273296724679e-08,False,0.0007057061040536594,True,2.6626713138523033,7.011724534322639e-12,0.8039999999999999,0.5,True,
MAR,52,oracle,True,6.382262339510447e-09,False,0.006059739452588258,True,1.8381046662864167,3.412825577697731e-13,0.7966666666666667,0.489,True,
MAR,52,MAR_ignorability,True,1.7742096509070072e-08,False,0.0038215500704064137,True,1.4724215857895575,5.53113110868253e-13,0.7966666666666667,0.489,True,
MAR,52,selection_misspecified,True,5.3464055630114694e-08,False,0.004056260685343021,True,2.6947153644004485,1.1430856261540612e-12,0.7966666666666667,0.489,True,
MAR,52,candidate_saturated,True,3.6437859929350226e-08,False,0.002065415384221117,True,2.6916305524213793,6.795008999915808e-12,0.7966666666666667,0.489,True,
MAR,53,oracle,True,1.0934019941899464e-08,False,0.007063958900421756,True,1.7702008378013414,2.2426505097428162e-13,0.8093333333333333,0.518,True,
MAR,53,MAR_ignorability,True,9.445144607878043e-09,False,0.003993951442829051,True,1.4409299101500046,3.4372504842394846e-13,0.8093333333333333,0.518,True,
MAR,53,selection_misspecified,True,9.474414921840923e-08,False,0.004715204766099861,True,2.6239531504326354,2.006839139312433e-12,0.8093333333333333,0.518,True,
MAR,53,candidate_saturated,True,1.373000595439322e-07,False,0.00011209873330961657,True,2.612964955599423,3.2289726448198053e-12,0.8093333333333333,0.518,True,
MAR,54,oracle,True,3.015877540324397e-08,False,0.006540240609261097,True,1.835239681122806,4.738431869100168e-13,0.7836666666666666,0.452,True,
MAR,54,MAR_ignorability,True,1.7728597579255836e-08,False,0.0037015989992088463,True,1.4607322435207413,2.6645352591003757e-13,0.7836666666666666,0.452,True,
MAR,54,selection_misspecified,True,5.1681271193648734e-08,False,0.003776893431567082,True,2.705905388308385,4.785061236134425e-12,0.7836666666666666,0.452,True,
MAR,54,candidate_saturated,True,3.865014313975124e-08,False,0.0012169207269478726,True,2.700857419947534,2.76489942052649e-12,0.7836666666666666,0.452,True,
MAR,55,oracle,True,3.517957276011341e-08,False,0.00674098042104324,True,1.8375512101764813,1.858513343222512e-13,0.7919999999999999,0.474,True,
MAR,55,MAR_ignorability,True,8.159698432391852e-09,False,0.005181912195397052,True,1.4507034909633751,3.6193270602780103e-13,0.7919999999999999,0.474,True,
MAR,55,selection_misspecified,True,8.825180631688578e-08,False,0.00229191237868838,True,2.6716156251068437,1.7812418207086012e-12,0.7919999999999999,0.474,True,
MAR,55,candidate_saturated,True,1.1713804530977257e-07,False,0.0015156164656014793,True,2.6660375767626956,2.5299762285158067e-12,0.7919999999999999,0.474,True,
MAR,56,oracle,True,8.213600633910633e-09,False,0.0073847078520998645,True,1.812683671572141,3.523847880160247e-13,0.7999999999999999,0.496,True,
MAR,56,MAR_ignorability,True,3.220279766424647e-08,False,0.0046101912142658625,True,1.4574075415766086,3.539391002504999e-13,0.7999999999999999,0.496,True,
MAR,56,selection_misspecified,True,3.9095997601202443e-08,False,0.003101956006589275,True,2.6655441427123354,9.50839407209969e-12,0.7999999999999999,0.496,True,
MAR,56,candidate_saturated,True,7.195286697481152e-08,False,0.00025306125120488936,True,2.6525474422392556,1.0274003869881199e-11,0.7999999999999999,0.496,True,
MAR,57,oracle,True,1.7257057743358396e-08,False,0.0069080065483717295,True,1.8083014835235631,9.867662242868391e-13,0.8003333333333332,0.496,True,
MAR,57,MAR_ignorability,True,2.7279206722352624e-08,False,0.0034013035974857484,True,1.4538873627501572,3.750333377183779e-13,0.8003333333333332,0.496,True,
MAR,57,selection_misspecified,True,4.760928756357419e-08,False,0.004218998619778634,True,2.667793242711917,1.5409895581797173e-12,0.8003333333333332,0.496,True,
MAR,57,candidate_saturated,True,5.263102141384035e-08,False,0.0012488641274791777,True,2.663129721216912,2.8772539906185557e-12,0.8003333333333332,0.496,True,
MAR,58,oracle,True,1.1877617042965749e-08,False,0.006378093529193141,True,1.770235122530292,3.785860513971784e-13,0.8043333333333332,0.492,True,
MAR,58,MAR_ignorability,True,2.3039579660488752e-08,False,0.005304427696826382,True,1.4075340648889336,4.32542890393961e-13,0.8043333333333332,0.492,True,
MAR,58,selection_misspecified,True,6.22366712029615e-08,False,0.005757520623207825,True,2.6051566664293064,1.113775738303957e-12,0.8043333333333332,0.492,True,
MAR,58,candidate_saturated,True,7.245437073066796e-08,False,0.0004590175651922989,True,2.603951931256955,9.025225011782823e-12,0.8043333333333332,0.492,True,
MAR,59,oracle,True,1.017331328000571e-08,False,0.006497326868139169,True,1.7882137583085687,5.093703236980218e-13,0.8029999999999999,0.498,True,
MAR,59,MAR_ignorability,True,3.892636041292005e-08,False,0.002102653607426864,True,1.4466006369170314,8.038014698286133e-13,0.8029999999999999,0.498,True,
MAR,59,selection_misspecified,True,4.9198146235995835e-08,False,0.002811361431189379,True,2.6560053494170335,3.957278948973908e-12,0.8029999999999999,0.498,True,
MAR,59,candidate_saturated,True,2.926379161607429e-07,False,0.00106152095936412,True,2.6524873474675337,2.213340621892712e-12,0.8029999999999999,0.498,True,
MAR,60,oracle,True,7.007003492293107e-09,False,0.006891694646412415,True,1.8008250991845858,3.8835601401387976e-13,0.8043333333333332,0.506,True,
MAR,60,MAR_ignorability,True,1.4460976467771563e-08,False,0.004082734732566051,True,1.463664604459213,4.656275365277907e-13,0.8043333333333332,0.506,True,
MAR,60,selection_misspecified,True,7.488406054001191e-08,False,0.00443318731211139,True,2.6681175463607323,6.150635556423367e-13,0.8043333333333332,0.506,True,
MAR,60,candidate_saturated,True,1.3983205431022938e-07,False,0.0024934855277003926,True,2.663375178919298,1.3922196728799463e-12,0.8043333333333332,0.506,True,
MAR,61,oracle,True,5.216051751977258e-08,False,0.008332678077165017,True,1.7717135509890698,6.199485369506874e-13,0.783,0.458,True,
MAR,61,MAR_ignorability,True,2.2909890737055072e-08,False,0.005347507532093472,True,1.399968503709296,3.4061642395499803e-13,0.783,0.458,True,
MAR,61,selection_misspecified,True,5.090908570002653e-08,False,0.0060442816836155065,True,2.6493839096233316,1.84430248850731e-12,0.783,0.458,True,
MAR,61,candidate_saturated,True,9.666399616747867e-08,False,0.0006634073126503524,True,2.647706040012557,3.455813413211217e-11,0.783,0.458,True,
MAR,62,oracle,True,5.142903246768693e-09,False,0.006502223677447345,True,1.8137187441915572,1.9872992140790302e-13,0.805,0.521,True,
MAR,62,MAR_ignorability,True,3.103545106779293e-08,False,0.0038900299002825214,True,1.481365955760783,1.907141111701094e-12,0.805,0.521,True,
MAR,62,selection_misspecified,True,1.408446549953854e-07,False,0.003359652381541158,True,2.6763445942323107,1.2649881142579034e-11,0.805,0.521,True,
MAR,62,candidate_saturated,True,6.652210216628873e-08,False,0.0016182732317897958,True,2.6685237888321947,4.172662215751188e-12,0.805,0.521,True,
MAR,63,oracle,True,1.605017762226768e-08,False,0.00664429919689484,True,1.818841764166671,2.3736568266485847e-13,0.7996666666666666,0.491,True,
MAR,63,MAR_ignorability,True,2.985394400829844e-08,False,0.00380142860590572,True,1.4757786068400238,2.7555735471196385e-13,0.7996666666666666,0.491,True,
MAR,63,selection_misspecified,True,8.134943608029133e-08,False,0.0036457542268463314,True,2.6861250346850154,1.864286502950563e-12,0.7996666666666666,0.491,True,
MAR,63,candidate_saturated,True,2.2076127386583266e-08,False,0.0011628342974365333,True,2.6843755939365717,5.3188564663742e-12,0.7996666666666666,0.491,True,
MAR,64,oracle,True,4.3605796122836435e-08,False,0.007809472098409295,True,1.8026553280897746,1.6253665080512292e-13,0.7986666666666666,0.495,True,
MAR,64,MAR_ignorability,True,2.3406625144955473e-08,False,0.004540474636133048,True,1.4468245082866924,9.636735853746359e-13,0.7986666666666666,0.495,True,
MAR,64,selection_misspecified,True,1.0750975161133435e-07,False,0.004892570931968098,True,2.6576345167330246,2.254640918408768e-12,0.7986666666666666,0.495,True,
MAR,64,candidate_saturated,True,3.136362337056997e-08,False,0.0025797428351710602,True,2.6498192929620528,4.850342349982384e-12,0.7986666666666666,0.495,True,
MAR,65,oracle,True,3.0578793378675114e-08,False,0.007553155558275714,True,1.7637287406572189,5.304645611658998e-13,0.8116666666666666,0.522,True,
MAR,65,MAR_ignorability,True,1.1019480572249662e-08,False,0.005932655243338898,True,1.4291289441479422,2.7622348852673895e-13,0.8116666666666666,0.522,True,
MAR,65,selection_misspecified,True,4.5828594061658734e-08,False,0.0059449612308582365,True,2.611275667438002,1.5076828674409626e-12,0.8116666666666666,0.522,True,
MAR,65,candidate_saturated,True,8.150133623452404e-08,False,0.0003504025628239327,True,2.6100605372564583,1.5911716388927744e-12,0.8116666666666666,0.522,True,
MAR,66,oracle,True,1.2396632098010674e-08,False,0.007061830426867131,True,1.7803651125265223,2.5157653738006047e-13,0.7943333333333333,0.477,True,
MAR,66,MAR_ignorability,True,1.7014599316043433e-08,False,0.0047865110388404675,True,1.4240750885226587,2.808864252301646e-13,0.7943333333333333,0.477,True,
MAR,66,selection_misspecified,True,3.713633245983061e-08,False,0.005219041761302122,True,2.6545173010826377,1.1115552922547067e-12,0.7943333333333333,0.477,True,
MAR,66,candidate_saturated,True,7.344711178669527e-08,False,0.0017266337295307455,True,2.646277207761785,3.112177182629239e-12,0.7943333333333333,0.477,True,
MAR,67,oracle,True,1.9359786638029064e-08,False,0.006311611608434691,True,1.7513213803581724,2.2382096176443156e-13,0.7953333333333333,0.479,True,
MAR,67,MAR_ignorability,True,2.9951946716622046e-08,False,0.005433204047805944,True,1.4100827528525497,2.544631172440859e-13,0.7953333333333333,0.479,True,
MAR,67,selection_misspecified,True,9.597577494421198e-08,False,0.0056779068741615755,True,2.6395938137391406,2.326139281194628e-12,0.7953333333333333,0.479,True,
MAR,67,candidate_saturated,True,1.0911368047361592e-07,False,0.0013712958463013396,True,2.6365285129290243,1.2602807686334927e-11,0.7953333333333333,0.479,True,
MAR,68,oracle,True,1.8976782448665297e-08,False,0.006022172304986628,True,1.782508762982776,2.97983859809392e-13,0.7999999999999999,0.499,True,
MAR,68,MAR_ignorability,True,4.389965871045225e-08,False,0.003137715873843382,True,1.4268487489559551,3.008704396734174e-13,0.7999999999999999,0.499,True,
MAR,68,selection_misspecified,True,1.3347353888495343e-07,False,0.0030633724371953606,True,2.6352492394704625,3.886668764607748e-12,0.7999999999999999,0.499,True,
MAR,68,candidate_saturated,True,6.227509032030731e-08,False,0.0011803007603753024,True,2.6325094482701275,2.603250948141067e-12,0.7999999999999999,0.499,True,
MAR,69,oracle,True,1.9923592070958917e-08,False,0.005184819048893687,True,1.76784098573409,2.708944180085382e-14,0.8083333333333332,0.499,True,
MAR,69,MAR_ignorability,True,1.5210199327819752e-08,False,0.00503745270103045,True,1.445706714401936,3.5771385853422544e-13,0.8083333333333332,0.499,True,
MAR,69,selection_misspecified,True,1.215933171909711e-07,False,0.005522430455303916,True,2.6345548885474637,7.700506898800086e-13,0.8083333333333332,0.499,True,
MAR,69,candidate_saturated,True,7.11643849009569e-08,False,0.0008490194471137483,True,2.6308972052534174,2.3736568266485847e-12,0.8083333333333332,0.499,True,
MAR,70,oracle,True,2.8094999816263844e-08,False,0.005411188180485343,True,1.78338755216182,2.0894397323445446e-13,0.7986666666666666,0.487,True,
MAR,70,MAR_ignorability,True,2.7366926635970236e-08,False,0.003965780240684214,True,1.4588833512872612,1.765254609153999e-13,0.7986666666666666,0.487,True,
MAR,70,selection_misspecified,True,9.612588118585504e-08,False,0.004967816462460983,True,2.6744534828932083,1.120437076451708e-12,0.7986666666666666,0.487,True,
MAR,70,candidate_saturated,True,1.4485515947337824e-07,False,0.0019792783485357004,True,2.6704792425009947,2.6911806116913795e-12,0.7986666666666666,0.487,True,
MAR,71,oracle,True,2.0403508993765974e-08,False,0.006613077447623334,True,1.8119372589042937,4.034550471487819e-13,0.7813333333333333,0.441,True,
MAR,71,MAR_ignorability,True,1.4479643847375989e-08,False,0.004464825056192965,True,1.4195542804513759,3.304023721284466e-13,0.7813333333333333,0.441,True,
MAR,71,selection_misspecified,True,9.158090293498455e-08,False,0.0029864984682466712,True,2.6744709865650353,2.6423307986078726e-12,0.7813333333333333,0.441,True,
MAR,71,candidate_saturated,True,1.1658746493026228e-07,False,0.0015106078955016411,True,2.6703064991327596,2.495781359357352e-12,0.7813333333333333,0.441,True,
MAR,72,oracle,True,1.1115831452011751e-08,False,0.009020972796153347,True,1.7873940613892774,3.3217872896784684e-13,0.8096666666666666,0.511,True,
MAR,72,MAR_ignorability,True,1.6284941068950286e-08,False,0.006131791778847628,True,1.4495222013846432,2.169375790117556e-13,0.8096666666666666,0.511,True,
MAR,72,selection_misspecified,True,5.041555346422524e-08,False,0.0027657912692705473,True,2.627991214795748,3.919975455346503e-12,0.8096666666666666,0.511,True,
MAR,72,candidate_saturated,True,1.1020243785253569e-07,False,0.001245272120070471,True,2.626696874735356,5.03463937207016e-12,0.8096666666666666,0.511,True,
MAR,73,oracle,True,4.755691081870239e-08,False,0.007126080662888377,True,1.7652951661406031,3.772537837676282e-13,0.8096666666666666,0.514,True,
MAR,73,MAR_ignorability,True,3.728378145223532e-08,False,0.0042644090350133675,True,1.451997362420849,7.596145934485321e-13,0.8096666666666666,0.514,True,
MAR,73,selection_misspecified,True,1.3537135224694908e-07,False,0.0022257783739751276,True,2.635295540220688,5.614619880134342e-12,0.8096666666666666,0.514,True,
MAR,73,candidate_saturated,True,3.9100481978415755e-08,False,0.0020469148898775882,True,2.6258330616792933,2.8208546609675977e-12,0.8096666666666666,0.514,True,
MAR,74,oracle,True,7.071420422172237e-08,False,0.00710244917385244,True,1.7696108755634596,3.05089287166993e-13,0.8116666666666666,0.524,True,
MAR,74,MAR_ignorability,True,3.160574270827137e-09,False,0.00394433448747796,True,1.444308489020313,1.942890293094024e-13,0.8116666666666666,0.524,True,
MAR,74,selection_misspecified,True,4.951008885703198e-08,False,0.004469551032509955,True,2.6276494151772796,1.943334382303874e-12,0.8116666666666666,0.524,True,
MAR,74,candidate_saturated,True,6.33448859745922e-08,False,0.0013105417831521518,True,2.6267835370020434,6.439293542825908e-12,0.8116666666666666,0.524,True,
MAR,75,oracle,True,2.784409664697944e-08,False,0.00561341871785189,True,1.8181668352477713,2.042810365310288e-13,0.7846666666666667,0.449,True,
MAR,75,MAR_ignorability,True,1.6865099895478256e-08,False,0.003307283075744123,True,1.4251625863486557,1.949551631241775e-13,0.7846666666666667,0.449,True,
MAR,75,selection_misspecified,True,2.6064882902632204e-08,False,0.004795918354026809,True,2.6744558208719194,3.610001186871159e-12,0.7846666666666667,0.449,True,
MAR,75,candidate_saturated,True,1.2472052076906158e-07,False,0.0011044715619134861,True,2.66587762400041,6.532552276894421e-12,0.7846666666666667,0.449,True,
MAR,76,oracle,True,2.6498404161579002e-08,False,0.008675833600294312,True,1.8085529371839653,5.313527395855999e-13,0.794,0.482,True,
MAR,76,MAR_ignorability,True,4.5710310412714716e-08,False,0.005729768827408579,True,1.4400432686407472,7.012168623532489e-13,0.794,0.482,True,
MAR,76,selection_misspecified,True,5.1323886011811484e-08,False,0.0007989964518988624,True,2.661800357103874,6.994405055138486e-13,0.794,0.482,True,
MAR,76,candidate_saturated,True,1.2848336756632327e-07,False,0.001531547716947714,True,2.6588930635112176,7.153833081474659e-12,0.794,0.482,True,
MAR,77,oracle,True,2.5504970763503415e-08,False,0.0061040468223152395,True,1.7962457379555934,3.4083846855992306e-13,0.806,0.515,True,
MAR,77,MAR_ignorability,True,2.345051190673475e-08,False,0.005146629350836148,True,1.4372567756638872,3.623767952376511e-13,0.806,0.515,True,
MAR,77,selection_misspecified,True,1.174274125039787e-07,False,0.0001024178599473674,True,2.621969969829807,2.4229507289419416e-12,0.806,0.515,True,
MAR,77,candidate_saturated,True,4.0250668929939166e-07,True,4.025145738568456e-07,False,2.6182220443084,9.804157485859832e-12,0.806,0.515,True,16
MAR,78,oracle,True,9.878569587895569e-09,False,0.005782626616377904,True,1.82167937573364,1.9628743075372768e-13,0.7946666666666666,0.482,True,
MAR,78,MAR_ignorability,True,9.05834773816394e-09,False,0.004108422098667888,True,1.4500197907134111,1.2234657731369225e-13,0.7946666666666666,0.482,True,
MAR,78,selection_misspecified,True,8.744530941373618e-08,False,0.004253955731082283,True,2.673639147367172,1.588507103633674e-12,0.7946666666666666,0.482,True,
MAR,78,candidate_saturated,True,3.372891707129067e-08,False,0.0018245025184664585,True,2.6701260310295827,4.860556401808935e-12,0.7946666666666666,0.482,True,
MAR,79,oracle,True,1.8613993576721554e-08,False,0.005675901688378162,True,1.7905083275148252,9.792167077193881e-14,0.7989999999999999,0.496,True,
MAR,79,MAR_ignorability,True,3.8193729541363685e-08,False,0.003944240352944943,True,1.4476924186265125,5.413447468072263e-13,0.7989999999999999,0.496,True,
MAR,79,selection_misspecified,True,6.181786610581774e-08,False,0.004958036695194813,True,2.6624246247188985,8.202327705930657e-13,0.7989999999999999,0.496,True,
MAR,79,candidate_saturated,True,8.96995907115894e-08,False,0.000392120896382164,True,2.6572913249741976,1.687761042035163e-11,0.7989999999999999,0.496,True,
MAR,80,oracle,True,1.8753901372514646e-08,False,0.007138562938196907,True,1.7492604853368339,2.4202861936828413e-13,0.805,0.501,True,
MAR,80,MAR_ignorability,True,3.8326703393987136e-08,False,0.004583928220368682,True,1.4210884972666917,2.362554596402333e-13,0.805,0.501,True,
MAR,80,selection_misspecified,True,2.669342435224209e-08,False,0.004537841885405645,True,2.62484396950653,2.5082158572331537e-12,0.805,0.501,True,
MAR,80,candidate_saturated,True,5.545242804849693e-08,False,0.001799365469517628,True,2.6239746490373537,5.484057652438423e-12,0.805,0.501,True,
MAR,81,oracle,True,3.6030292966393594e-08,False,0.007969974170791231,True,1.8204321232660676,2.4069635173873394e-13,0.8093333333333333,0.523,True,
MAR,81,MAR_ignorability,True,9.97855714644879e-09,False,0.00504352072175718,True,1.473894735451545,3.7125857943465235e-13,0.8093333333333333,0.523,True,
MAR,81,selection_misspecified,True,5.120347532804395e-08,False,0.00215424489246077,True,2.6550128941050684,4.720668300706166e-13,0.8093333333333333,0.523,True,
MAR,81,candidate_saturated,True,5.124956209812126e-08,False,0.0006333819466629459,True,2.6482394230479422,9.29345489453226e-12,0.8093333333333333,0.523,True,
MAR,82,oracle,True,1.9731454115934355e-08,False,0.0050286444443099435,True,1.783499110729088,2.604583215770617e-13,0.8023333333333333,0.504,True,
MAR,82,MAR_ignorability,True,3.6720293225468714e-08,False,0.0029749882329349474,True,1.437886003810307,4.840572387365683e-13,0.8023333333333333,0.504,True,
MAR,82,selection_misspecified,True,9.92910081734355e-08,False,0.0041566874309132106,True,2.642700569702797,2.4429347433851945e-12,0.8023333333333333,0.504,True,
MAR,82,candidate_saturated,True,8.852698082151277e-08,False,0.000911933433021166,True,2.637448013622704,3.446132268436486e-12,0.8023333333333333,0.504,True,
MAR,83,oracle,True,3.76420041512393e-08,False,0.00807489387891642,True,1.7651937011388927,1.7430501486614958e-13,0.7986666666666666,0.476,True,
MAR,83,MAR_ignorability,True,3.428026600781498e-09,False,0.004405742566675584,True,1.4219451679656663,4.0234482412415673e-13,0.7986666666666666,0.476,True,
MAR,83,selection_misspecified,True,9.178983292098055e-08,False,0.005017747946857092,True,2.640222713128604,1.5876189252139739e-12,0.7986666666666666,0.476,True,
MAR,83,candidate_saturated,True,8.785532717148215e-08,False,9.144561140593044e-05,True,2.6308810405250207,1.0240697179142444e-11,0.7986666666666666,0.476,True,
MAR,84,oracle,True,2.078354416101824e-08,False,0.005970922820528409,True,1.8290747526262816,6.186162693211372e-13,0.8083333333333332,0.508,True,
MAR,84,MAR_ignorability,True,1.9643809580274633e-08,False,0.003410978552026984,True,1.482518670850603,1.3589129821411916e-13,0.8083333333333332,0.508,True,
MAR,84,selection_misspecified,True,1.1070086770992305e-07,False,0.003852836221381308,True,2.670730621113883,3.751665644813329e-12,0.8083333333333332,0.508,True,
MAR,84,candidate_saturated,True,5.4115708482314244e-08,True,5.422938475457768e-08,False,2.660453348809129,9.317435711864164e-12,0.8083333333333332,0.508,True,11
MAR,85,oracle,True,1.0862629812535828e-08,False,0.0037537507272421464,True,1.8071642049052365,3.0464519795714295e-13,0.8043333333333332,0.507,True,
MAR,85,MAR_ignorability,True,2.61245142585409e-08,False,0.0017750534306986963,True,1.4733692640172276,1.751931932858497e-13,0.8043333333333332,0.507,True,
MAR,85,selection_misspecified,True,7.793218000295976e-08,False,0.00105796160849529,True,2.6594132363923593,3.678390925188069e-12,0.8043333333333332,0.507,True,
MAR,85,candidate_saturated,True,8.91728222711663e-08,False,0.0014856776827594906,True,2.6561676612515224,3.537614645665599e-12,0.8043333333333332,0.507,True,
MAR,86,oracle,True,1.0906341106897698e-08,False,0.0069221274654463864,True,1.7891054771380508,1.170175067954915e-13,0.7956666666666666,0.494,True,
MAR,86,MAR_ignorability,True,9.41407359629122e-09,False,0.004650263917167923,True,1.4549135214169202,5.417888360170764e-13,0.7956666666666666,0.494,True,
MAR,86,selection_misspecified,True,9.351452074513044e-08,False,0.001815747197158211,True,2.6629737711977306,4.7770676303571236e-12,0.7956666666666666,0.494,True,
MAR,86,candidate_saturated,True,9.184495533887116e-08,False,8.499398231305595e-06,True,2.6599465367464936,1.1329159832484947e-11,0.7956666666666666,0.494,True,
MAR,87,oracle,True,2.2487625840561522e-08,False,0.0076933928839861415,True,1.7614139028843427,5.981881656680343e-13,0.8079999999999999,0.501,True,
MAR,87,MAR_ignorability,True,1.7816437531736896e-08,False,0.004985815231429641,True,1.429450479797057,1.0969003483296547e-13,0.8079999999999999,0.501,True,
MAR,87,selection_misspecified,True,1.8082785393724877e-08,False,0.005239524120660513,True,2.6251161035155213,3.3928415632544784e-12,0.8079999999999999,0.501,True,
MAR,87,candidate_saturated,True,5.016602457907915e-08,False,0.002083287269799715,True,2.615161964037184,6.974421040695233e-12,0.8079999999999999,0.501,True,
MAR,88,oracle,True,2.5734719759668012e-08,False,0.006725074320375325,True,1.7913052983367608,3.808064974464287e-13,0.798,0.487,True,
MAR,88,MAR_ignorability,True,2.5890162525132876e-08,False,0.005088001601855442,True,1.447706460452079,2.211564265053312e-12,0.798,0.487,True,
MAR,88,selection_misspecified,True,7.357769707153073e-08,False,0.005165929751850427,True,2.6703893211862626,1.2461143228392757e-12,0.798,0.487,True,
MAR,88,candidate_saturated,True,3.714533779142215e-08,False,0.0018195118336228082,True,2.6653671058837403,8.801848139228241e-12,0.798,0.487,True,
MAR,89,oracle,True,1.7001968745752882e-08,False,0.009060508839452273,True,1.7664273295279254,1.6231460620019789e-13,0.7996666666666666,0.491,True,
MAR,89,MAR_ignorability,True,3.237708096071558e-08,False,0.005277772165561754,True,1.427673684307831,1.1932677068671182e-12,0.7996666666666666,0.491,True,
MAR,89,selection_misspecified,True,6.739578062409102e-08,False,0.005577993885904194,True,2.6396103251974954,7.061018436615996e-13,0.7996666666666666,0.491,True,
MAR,89,candidate_saturated,True,3.65839275404678e-08,False,0.0006409671183335961,True,2.6369450210543395,6.226574811307728e-12,0.7996666666666666,0.491,True,
MAR,90,oracle,True,1.6497079553273124e-08,False,0.007946444707581933,True,1.7718374776963417,2.0694557179012918e-13,0.793,0.477,True,
MAR,90,MAR_ignorability,True,1.9474848435023478e-08,False,0.005156261038427292,True,1.4105784864593993,3.055333763768431e-13,0.793,0.477,True,
MAR,90,selection_misspecified,True,3.231354011394572e-08,False,0.005209862913389586,True,2.6416547174580147,1.6679990721968352e-12,0.793,0.477,True,
MAR,90,candidate_saturated,True,6.68882739184029e-08,False,0.0023254337627565853,True,2.635010946659094,2.928768338961163e-12,0.793,0.477,True,
MAR,91,oracle,True,6.29941470933204e-08,False,0.005956116755244749,True,1.7969967137907508,4.434230760352875e-13,0.8033333333333333,0.495,True,
MAR,91,MAR_ignorability,True,1.9240684472355052e-08,False,0.0036477316947423105,True,1.452424600461214,8.415490526658687e-13,0.8033333333333333,0.495,True,
MAR,91,selection_misspecified,True,3.0787945500358565e-08,False,0.004578806558514657,True,2.654020908385446,3.354649891207373e-12,0.8033333333333333,0.495,True,
MAR,91,candidate_saturated,True,1.477455490928037e-07,False,0.0015903283933228001,True,2.648663181985452,9.127809619258187e-12,0.8033333333333333,0.495,True,
MAR,92,oracle,True,2.737150286236112e-08,False,0.008304304633831337,True,1.7784156798682051,6.52589093874667e-13,0.789,0.476,True,
MAR,92,MAR_ignorability,True,3.650453475394222e-08,False,0.003863088101224347,True,1.4378124681281401,3.894662370385049e-13,0.789,0.476,True,
MAR,92,selection_misspecified,True,4.9255749779542054e-08,False,0.0015551971714896492,True,2.6740010031427017,1.942002114674324e-12,0.789,0.476,True,
MAR,92,candidate_saturated,True,8.450680181870673e-08,False,0.00030762359129445896,True,2.667945084088331,9.838796444228137e-12,0.789,0.476,True,
MAR,93,oracle,True,1.502338462866515e-08,False,0.008056648029785179,True,1.8321032037946452,3.9546144137148076e-13,0.787,0.459,True,
MAR,93,MAR_ignorability,True,1.8930834388240476e-08,False,0.00427881967165565,True,1.4579447316903762,6.652456363553938e-13,0.787,0.459,True,
MAR,93,selection_misspecified,True,7.130792414117292e-08,False,0.00404158920937433,True,2.7041177143827575,2.610800464708518e-12,0.787,0.459,True,
MAR,93,candidate_saturated,True,1.1376155903930485e-07,False,0.001513719153892331,True,2.6994909736133996,1.4590995078833657e-11,0.787,0.459,True,
MAR,94,oracle,True,3.320274130409057e-08,False,0.005391193334315515,True,1.7539082781677193,3.610445276081009e-13,0.8113333333333334,0.523,True,
MAR,94,MAR_ignorability,True,1.8998869281265537e-08,False,0.0027693194710073097,True,1.429906284609831,7.749356711883593e-13,0.8113333333333334,0.523,True,
MAR,94,selection_misspecified,True,6.41901463315107e-08,False,0.0040189136766541405,True,2.613960387642422,4.404476783292921e-12,0.8113333333333334,0.523,True,
MAR,94,candidate_saturated,True,7.50146278236663e-08,False,0.0017304998930088523,True,2.6125540091735417,2.0695889446642468e-11,0.8113333333333334,0.523,True,
MAR,95,oracle,True,1.0261095391398897e-08,False,0.006126327014730202,True,1.8216935394806801,9.547918011776346e-14,0.8029999999999999,0.5,True,
MAR,95,MAR_ignorability,True,2.3211911752557547e-08,False,0.003808009071651932,True,1.4738604802306046,5.46451772720502e-13,0.8029999999999999,0.5,True,
MAR,95,selection_misspecified,True,4.9651550027958456e-08,False,0.004115394545664293,True,2.682495741917508,2.4997781622460025e-12,0.8029999999999999,0.5,True,
MAR,95,candidate_saturated,True,1.7952873346424267e-07,True,1.7975123317379698e-07,False,2.670286943928892,3.8258285428582894e-12,0.8029999999999999,0.5,True,15
MAR,96,oracle,True,5.521550647813456e-09,False,0.008270704134698192,True,1.797867766047616,1.829647544582258e-13,0.8003333333333332,0.493,True,
